activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:07Z,-8.05282409,-34.95413648,3.809999942779541,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:08Z,-8.05280976,-34.95416014,3.809999942779541,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:09Z,-8.05280076,-34.95418546,3.7699999809265137,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:10Z,-8.05279644,-34.95421479,3.75,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:11Z,-8.05279311,-34.95424212,3.7300000190734863,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:12Z,-8.05279078,-34.95426978,3.7100000381469727,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:14Z,-8.05278979,-34.95429812,3.690000057220459,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:14Z,-8.05279078,-34.95432644,3.6600000858306885,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:15Z,-8.05279278,-34.95435543,3.6600000858306885,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:16Z,-8.05279377,-34.9543841,3.630000114440918,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:17Z,-8.05279411,-34.95440975,3.609999895095825,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:18Z,-8.05279311,-34.95443775,3.5799999237060547,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:19Z,-8.05279078,-34.95446575,3.549999952316284,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:20Z,-8.05278646,-34.95449375,3.5399999618530273,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:21Z,-8.05277746,-34.95452141,3.5399999618530273,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:22Z,-8.05276447,-34.95454708,3.5199999809265137,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:23Z,-8.0527468,-34.95456907,3.5,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:24Z,-8.05272648,-34.95458606,3.490000009536743,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:25Z,-8.05270281,-34.95459972,3.4800000190734863,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:26Z,-8.05267715,-34.95461239,3.4600000381469727,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:27Z,-8.05265381,-34.95462572,3.4600000381469727,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:28Z,-8.05263316,-34.95464071,3.440000057220459,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:29Z,-8.05261549,-34.9546577,3.430000066757202,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:30Z,-8.05260217,-34.95467737,3.4200000762939453,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:31Z,-8.05259283,-34.95469937,3.4000000953674316,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:32Z,-8.0525885,-34.95472236,3.380000114440918,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:33Z,-8.05258651,-34.95474669,3.380000114440918,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:34Z,-8.05258584,-34.95477102,3.359999895095825,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:35Z,-8.05258051,-34.95479401,3.3499999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:36Z,-8.05257518,-34.95481666,3.3299999237060547,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:37Z,-8.05257119,-34.954839,3.309999942779541,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:38Z,-8.05256886,-34.95485933,3.299999952316284,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:39Z,-8.05257019,-34.95487699,3.299999952316284,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:40Z,-8.05257852,-34.95489131,3.2699999809265137,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:41Z,-8.05259418,-34.95490431,3.25,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:42Z,-8.05261284,-34.9549163,3.2300000190734863,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:43Z,-8.05263251,-34.95492663,2.869999885559082,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:44Z,-8.05265283,-34.95493462,2.4800000190734863,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:45Z,-8.0526745,-34.95494229,2.4800000190734863,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:46Z,-8.05269649,-34.95495128,2.440000057220459,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:47Z,-8.05271915,-34.95495895,2.440000057220459,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:48Z,-8.05274215,-34.95496628,2.4600000381469727,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:49Z,-8.05276514,-34.9549726,2.4600000381469727,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:50Z,-8.05278913,-34.95497926,2.4600000381469727,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:51Z,-8.05281246,-34.95498525,2.4600000381469727,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:52Z,-8.05283545,-34.95499158,2.5,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:53Z,-8.05285745,-34.95499857,2.5199999809265137,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:54Z,-8.05288011,-34.95500824,2.5299999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:55Z,-8.05289843,-34.95502056,2.5299999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:56Z,-8.05291243,-34.9550399,2.5299999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:57Z,-8.05292209,-34.95506389,2.5299999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:58Z,-8.05292842,-34.95508789,2.5399999618530273,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:59Z,-8.05293208,-34.95511354,2.569999933242798,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:00Z,-8.05293273,-34.9551362,2.5899999141693115,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:01Z,-8.05293273,-34.95516087,2.5899999141693115,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:02Z,-8.05293141,-34.95518919,2.609999895095825,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:03Z,-8.05293074,-34.95521785,2.609999895095825,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:04Z,-8.05292975,-34.9552465,2.640000104904175,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:05Z,-8.05292809,-34.9552755,2.6500000953674316,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:06Z,-8.05292609,-34.95530249,2.7300000190734863,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:07Z,-8.0529251,-34.95532649,2.8499999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:08Z,-8.05292477,-34.95534748,2.890000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:09Z,-8.05292477,-34.95536447,2.890000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:10Z,-8.05292277,-34.95537747,2.890000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:11Z,-8.05291944,-34.95538814,2.859999895095825,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:12Z,-8.05291445,-34.9553988,2.5899999141693115,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:13Z,-8.05291012,-34.95540613,2.069999933242798,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:14Z,-8.05290646,-34.9554138,1.600000023841858,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:15Z,-8.0529048,-34.95541979,1.600000023841858,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:17Z,-8.05290614,-34.95543444,1.2400000095367432,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:18Z,-8.05290679,-34.95543477,0.550000011920929,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:19Z,-8.05290547,-34.9554361,0.0,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:20Z,-8.05290314,-34.95543842,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:21Z,-8.05290081,-34.95544342,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:22Z,-8.05289816,-34.95544975,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:23Z,-8.05289417,-34.95545775,0.0,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:24Z,-8.05288817,-34.95546575,0.0,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:25Z,-8.0528805,-34.9554714,0.0,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:26Z,-8.05287018,-34.9554754,0.0,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:27Z,-8.05286018,-34.95548006,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:28Z,-8.05285119,-34.95548473,0.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:29Z,-8.05284285,-34.95549006,0.6299999952316284,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:30Z,-8.05283685,-34.95549738,1.2699999809265137,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:31Z,-8.0528332,-34.95550905,1.2799999713897705,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:32Z,-8.05283253,-34.95552437,1.2300000190734863,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:33Z,-8.05283253,-34.9555427,1.1699999570846558,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:34Z,-8.05283087,-34.9555647,1.1699999570846558,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:35Z,-8.05282822,-34.95558803,1.2000000476837158,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:36Z,-8.05282222,-34.95561135,1.350000023841858,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:37Z,-8.05281356,-34.95563669,1.75,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:38Z,-8.0528039,-34.95566268,2.25,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:39Z,-8.0527939,-34.95568668,2.559999942779541,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:40Z,-8.05278125,-34.95571267,2.559999942779541,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:41Z,-8.05276826,-34.95573832,2.7100000381469727,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:42Z,-8.05275393,-34.95576266,2.809999942779541,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:43Z,-8.05273827,-34.95578665,2.869999885559082,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:44Z,-8.05272261,-34.95580997,2.930000066757202,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:45Z,-8.05270594,-34.9558353,3.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:46Z,-8.05268962,-34.95586129,3.0,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:47Z,-8.05267362,-34.95588663,3.059999942779541,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:48Z,-8.05265863,-34.95590995,3.0999999046325684,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:49Z,-8.05264263,-34.95593361,3.0999999046325684,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:50Z,-8.05262564,-34.95595827,3.109999895095825,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:51Z,-8.05260932,-34.95598261,3.1500000953674316,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:52Z,-8.05259298,-34.9560056,3.1500000953674316,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:53Z,-8.05257765,-34.9560276,3.1700000762939453,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:54Z,-8.05256232,-34.95604993,3.1700000762939453,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:55Z,-8.05254666,-34.95607193,3.1600000858306885,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:56Z,-8.05252999,-34.95609225,3.109999895095825,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:57Z,-8.05251399,-34.95611258,3.049999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:58Z,-8.05249767,-34.95613223,3.049999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:22:59Z,-8.05248268,-34.9561519,3.0,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:00Z,-8.05246901,-34.95617289,2.9600000381469727,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:01Z,-8.05245602,-34.95619456,2.930000066757202,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:02Z,-8.05244403,-34.95621556,2.869999885559082,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:03Z,-8.05243271,-34.95623755,2.819999933242798,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:04Z,-8.05242138,-34.95625921,2.819999933242798,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:05Z,-8.05240705,-34.95628288,2.7799999713897705,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:06Z,-8.05239206,-34.95630554,2.7699999809265137,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:07Z,-8.05237806,-34.95632787,2.7699999809265137,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:08Z,-8.05236341,-34.95635119,2.7899999618530273,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:09Z,-8.05234775,-34.95637685,2.8299999237060547,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:10Z,-8.05233276,-34.95640152,2.890000104904175,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:11Z,-8.05231676,-34.95642684,2.890000104904175,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:13Z,-8.05225144,-34.95652916,2.930000066757202,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:14Z,-8.05224544,-34.95653716,2.990000009536743,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:15Z,-8.0522341,-34.9565535,3.0299999713897705,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:16Z,-8.05221945,-34.95657482,3.0299999713897705,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:17Z,-8.05220512,-34.95659682,3.0299999713897705,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:18Z,-8.05219247,-34.95662014,3.059999942779541,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:19Z,-8.05218014,-34.95664648,3.0999999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:20Z,-8.05216914,-34.95667347,3.0999999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:21Z,-8.05215849,-34.95669947,3.109999895095825,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:22Z,-8.05214783,-34.95672212,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:23Z,-8.05213584,-34.95674446,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:24Z,-8.05212451,-34.95676845,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:25Z,-8.05211352,-34.95679144,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:26Z,-8.05210318,-34.95681377,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:27Z,-8.05209219,-34.9568371,3.119999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:28Z,-8.05208153,-34.95686143,3.119999885559082,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:29Z,-8.05207054,-34.95688943,3.119999885559082,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:30Z,-8.05205988,-34.95691876,3.109999895095825,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:31Z,-8.05204988,-34.95694842,3.0999999046325684,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:32Z,-8.05204122,-34.95697575,3.0899999141693115,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:33Z,-8.0520319,-34.95700375,3.0899999141693115,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:34Z,-8.05202124,-34.95703107,3.0899999141693115,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:35Z,-8.05200891,-34.95705941,3.0899999141693115,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:36Z,-8.05199658,-34.95708541,3.0999999046325684,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:37Z,-8.05198492,-34.95711073,3.0999999046325684,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:38Z,-8.0519736,-34.95713405,3.109999895095825,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:39Z,-8.05196193,-34.95715639,3.119999885559082,119.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:40Z,-8.05195027,-34.95717904,3.119999885559082,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:41Z,-8.05193961,-34.95720237,3.119999885559082,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:42Z,-8.05192995,-34.95722637,3.119999885559082,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:43Z,-8.05191962,-34.95725002,3.119999885559082,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:44Z,-8.05190929,-34.95727436,3.119999885559082,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:45Z,-8.05189796,-34.95729936,3.109999895095825,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:46Z,-8.05188664,-34.95732501,3.0999999046325684,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:47Z,-8.05187465,-34.95734968,3.0999999046325684,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:48Z,-8.05186198,-34.957373,3.0999999046325684,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:49Z,-8.05184999,-34.95739599,3.0899999141693115,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:50Z,-8.05183833,-34.95741898,3.0799999237060547,119.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:51Z,-8.05182733,-34.95744164,3.069999933242798,119.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:52Z,-8.05181768,-34.9574643,3.059999942779541,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:53Z,-8.05180801,-34.95748763,3.059999942779541,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:54Z,-8.05179569,-34.95751329,3.049999952316284,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:56Z,-8.05178435,-34.95753795,3.049999952316284,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:56Z,-8.05177535,-34.95756295,3.0399999618530273,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:57Z,-8.05176869,-34.95758594,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:58Z,-8.05176302,-34.95760927,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:23:59Z,-8.05175703,-34.95763259,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:00Z,-8.05175071,-34.95765558,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:02Z,-8.05174437,-34.95767791,3.0299999713897705,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:02Z,-8.05173704,-34.95769991,3.0199999809265137,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:03Z,-8.05172871,-34.95772091,3.009999990463257,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:04Z,-8.05171937,-34.95774257,3.0,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:05Z,-8.05170972,-34.9577649,3.0,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:06Z,-8.05169873,-34.95778857,2.990000009536743,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:07Z,-8.05168874,-34.95781056,2.9800000190734863,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:08Z,-8.05167774,-34.95783456,2.9700000286102295,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:09Z,-8.05166575,-34.95785822,2.950000047683716,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:09Z,-8.05165308,-34.95788188,2.940000057220459,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:10Z,-8.05163942,-34.95790487,2.940000057220459,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:11Z,-8.05162542,-34.95792687,2.940000057220459,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:12Z,-8.05161109,-34.9579472,2.940000057220459,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:13Z,-8.05159709,-34.95796719,2.930000066757202,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:15Z,-8.05158377,-34.95798852,2.930000066757202,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:15Z,-8.0515711,-34.95801218,2.9200000762939453,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:16Z,-8.05155911,-34.95803618,2.9200000762939453,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:17Z,-8.05154745,-34.9580615,2.9200000762939453,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:18Z,-8.05153579,-34.95808782,2.9200000762939453,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:19Z,-8.05152513,-34.95811616,2.9200000762939453,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:20Z,-8.05151347,-34.95814582,2.9100000858306885,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:21Z,-8.05150247,-34.95817515,2.9200000762939453,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:22Z,-8.05149182,-34.9582038,2.9200000762939453,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:23Z,-8.05147983,-34.95823214,2.9200000762939453,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:24Z,-8.05146783,-34.95826046,2.930000066757202,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:25Z,-8.0514555,-34.95828878,2.940000057220459,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:26Z,-8.05144384,-34.95831712,2.950000047683716,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:27Z,-8.05143285,-34.95834545,2.9700000286102295,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:28Z,-8.05142185,-34.95837377,2.9800000190734863,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:29Z,-8.05141085,-34.95840211,2.9800000190734863,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:30Z,-8.05139852,-34.95842776,3.0,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:31Z,-8.05138287,-34.95845042,3.009999990463257,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:32Z,-8.05136487,-34.95846774,3.0199999809265137,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:33Z,-8.05134588,-34.95848074,3.0299999713897705,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:34Z,-8.05132522,-34.9584894,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:35Z,-8.05130355,-34.95849406,3.0299999713897705,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:36Z,-8.05128056,-34.95849539,3.0399999618530273,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:37Z,-8.05125723,-34.95849372,3.0399999618530273,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:38Z,-8.0512349,-34.95849107,3.0299999713897705,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:39Z,-8.05121291,-34.95848974,3.0299999713897705,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:40Z,-8.05119191,-34.9584914,2.8499999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:41Z,-8.05116925,-34.95849473,2.8499999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:42Z,-8.05114492,-34.95849706,2.6700000762939453,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:43Z,-8.05112059,-34.95849706,2.630000114440918,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:44Z,-8.0510956,-34.95849607,2.5999999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:45Z,-8.0510716,-34.95849508,2.609999895095825,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:46Z,-8.05104928,-34.95849673,2.630000114440918,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:47Z,-8.05102928,-34.95850073,2.630000114440918,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:48Z,-8.05101029,-34.95850806,2.630000114440918,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:49Z,-8.05099163,-34.95851938,2.5999999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:50Z,-8.05097163,-34.95853271,2.5999999046325684,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:51Z,-8.05095031,-34.95854437,2.609999895095825,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:52Z,-8.05092798,-34.95855237,2.609999895095825,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:53Z,-8.05090464,-34.95855437,2.609999895095825,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:54Z,-8.05088132,-34.95855304,2.609999895095825,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:55Z,-8.05085965,-34.95854938,2.609999895095825,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:56Z,-8.05083532,-34.95854405,2.609999895095825,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:57Z,-8.05081065,-34.95853838,2.619999885559082,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:58Z,-8.05078533,-34.95853305,2.6500000953674316,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:24:59Z,-8.05076134,-34.95852839,2.6500000953674316,112.0
