activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2025-05-13T21:16:39Z,Ride,2025-05-13T21:53:57Z,-8.0485415,-34.95907414,111,2.3399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:53:58Z,-8.04852651,-34.95906881,111,2.319999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T21:53:59Z,-8.04851384,-34.95906214,111,2.319999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:00Z,-8.04850218,-34.95905548,110,2.2899999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:01Z,-8.04849352,-34.95904649,110,2.2100000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:02Z,-8.04848718,-34.95903583,109,2.069999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:03Z,-8.04848385,-34.95902117,107,1.9299999475479126
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:04Z,-8.04848452,-34.95900484,106,1.8200000524520874
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:05Z,-8.04848752,-34.95898985,106,1.8200000524520874
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:06Z,-8.04849284,-34.95897018,106,1.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:07Z,-8.04849916,-34.95895051,106,1.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:08Z,-8.04850516,-34.95893185,106,1.7599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:09Z,-8.0485115,-34.95891052,105,1.809999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:10Z,-8.04851815,-34.95888452,105,1.909999966621399
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:11Z,-8.04852549,-34.95885686,105,1.9500000476837158
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:12Z,-8.04853281,-34.95882886,105,1.9500000476837158
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:13Z,-8.0485408,-34.95879853,105,1.9700000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:14Z,-8.04855013,-34.9587662,105,1.9900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:15Z,-8.04856113,-34.95872987,104,2.0399999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:16Z,-8.04857146,-34.95869588,104,2.109999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:17Z,-8.04858145,-34.95866022,104,2.859999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:18Z,-8.04859211,-34.95862455,104,2.859999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:19Z,-8.0486031,-34.95858822,106,3.7100000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:20Z,-8.04861444,-34.95855222,107,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:21Z,-8.04862576,-34.95851555,107,4.03000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:22Z,-8.04863609,-34.95847856,107,4.079999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:23Z,-8.04864576,-34.95844191,107,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:24Z,-8.04865442,-34.95840758,107,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:25Z,-8.04866308,-34.95837492,109,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:26Z,-8.04867141,-34.95834425,110,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:27Z,-8.04868041,-34.95831392,110,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:28Z,-8.04868941,-34.95828426,110,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:29Z,-8.0486984,-34.95825493,110,3.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:30Z,-8.04870773,-34.9582246,110,3.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:31Z,-8.04871739,-34.95819294,110,3.5199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:32Z,-8.04872672,-34.95816095,110,3.369999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:33Z,-8.04873604,-34.95812795,110,3.369999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:34Z,-8.04874638,-34.95809362,110,3.369999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:35Z,-8.04875537,-34.95805863,110,3.4000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:36Z,-8.04876537,-34.95802297,110,3.4000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:37Z,-8.04877669,-34.95798764,109,3.4600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:38Z,-8.04878902,-34.95795131,110,3.5299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:39Z,-8.04880135,-34.95791498,111,3.6600000858306885
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:40Z,-8.04881334,-34.95788065,112,3.809999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:41Z,-8.04882533,-34.95784665,112,3.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:42Z,-8.04883699,-34.95781333,112,3.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:43Z,-8.04884798,-34.95777833,115,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:44Z,-8.04885798,-34.95774734,119,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:45Z,-8.04886764,-34.95771701,115,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:46Z,-8.0488763,-34.95768602,118,4.039999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:47Z,-8.04888463,-34.95765569,116,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:48Z,-8.04889363,-34.95762636,116,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:49Z,-8.04890263,-34.95759603,112,3.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:50Z,-8.04891262,-34.95756504,111,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:51Z,-8.04892295,-34.95753238,110,3.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:52Z,-8.04893294,-34.95750106,110,3.5799999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:53Z,-8.0489436,-34.95746572,109,3.5799999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:54Z,-8.04895393,-34.95743073,109,3.5799999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:54Z,-8.04896493,-34.9573954,107,3.609999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:55Z,-8.04897393,-34.95735873,106,3.640000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:56Z,-8.04898259,-34.95732441,106,3.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:57Z,-8.04899225,-34.95728841,106,3.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:58Z,-8.04900258,-34.95725208,106,3.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T21:54:59Z,-8.04901457,-34.95721475,106,3.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:00Z,-8.04902523,-34.95717609,106,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:01Z,-8.04903623,-34.95713709,106,4.039999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:02Z,-8.04904722,-34.95709475,107,4.110000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:03Z,-8.04905888,-34.95705343,107,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:04Z,-8.04906954,-34.9570121,107,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:05Z,-8.04907987,-34.9569731,107,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:06Z,-8.04908986,-34.95693277,108,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:07Z,-8.04909986,-34.95689211,109,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:08Z,-8.04911085,-34.95685112,109,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:09Z,-8.04912318,-34.95680612,110,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:10Z,-8.04913551,-34.95676112,110,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:11Z,-8.04914784,-34.95671545,110,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:12Z,-8.04916017,-34.95667045,109,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:13Z,-8.04917216,-34.95662579,109,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:14Z,-8.04918481,-34.95658079,111,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:15Z,-8.0491968,-34.95653579,112,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:16Z,-8.0492068,-34.95649347,113,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:17Z,-8.04921879,-34.95644714,113,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:18Z,-8.04923146,-34.95640047,113,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:19Z,-8.04924478,-34.95635415,113,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:20Z,-8.04925745,-34.95631116,113,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:21Z,-8.04927044,-34.95626782,113,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:22Z,-8.04928444,-34.9562205,113,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:23Z,-8.04929743,-34.95617617,113,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:24Z,-8.04931043,-34.9561315,113,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:25Z,-8.04932276,-34.95608683,113,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:26Z,-8.04933509,-34.95604217,113,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:27Z,-8.04934675,-34.95599783,113,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:28Z,-8.04935874,-34.95595018,113,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:29Z,-8.04937173,-34.95590319,112,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:30Z,-8.04938507,-34.95585685,112,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:31Z,-8.04939806,-34.95581086,112,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:32Z,-8.04941039,-34.95576554,112,5.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:33Z,-8.04942105,-34.95572221,112,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:34Z,-8.04943304,-34.95567855,112,5.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:35Z,-8.0494447,-34.95563488,112,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:36Z,-8.04945669,-34.95558923,112,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:37Z,-8.04946835,-34.95554423,113,5.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:38Z,-8.04948035,-34.95550024,114,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:39Z,-8.04949167,-34.95545924,114,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:40Z,-8.04950266,-34.95541858,114,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:41Z,-8.04951266,-34.95537891,114,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:42Z,-8.04952299,-34.95533992,114,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:43Z,-8.04953298,-34.95530259,114,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:44Z,-8.04954231,-34.95526626,113,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:45Z,-8.04955163,-34.95522927,112,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:46Z,-8.04956097,-34.95519361,111,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:47Z,-8.04956997,-34.95516094,111,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:48Z,-8.04957862,-34.95513028,111,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:49Z,-8.04958729,-34.95510194,111,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:50Z,-8.04959528,-34.95507529,111,4.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:51Z,-8.04960127,-34.95505162,111,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:52Z,-8.04960527,-34.95502896,111,3.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:53Z,-8.0496086,-34.95500696,110,3.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:54Z,-8.04961127,-34.95498531,110,3.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:55Z,-8.04961426,-34.95496331,110,3.0299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:56Z,-8.04961725,-34.95494231,110,2.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:57Z,-8.04962125,-34.95492132,109,2.5299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:58Z,-8.04962692,-34.95490265,109,2.4200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T21:55:59Z,-8.04963358,-34.95487798,110,2.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:00Z,-8.04963991,-34.95484933,110,2.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:01Z,-8.04964724,-34.95482166,108,2.390000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:02Z,-8.04965723,-34.95479667,108,2.390000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:03Z,-8.04967123,-34.954775,108,2.5299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:04Z,-8.0496889,-34.95475834,108,2.740000009536743
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:05Z,-8.04971123,-34.954748,107,2.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:06Z,-8.04973556,-34.95474567,107,2.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:07Z,-8.04976156,-34.95474567,107,2.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:08Z,-8.04978989,-34.95474767,107,3.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:09Z,-8.04982122,-34.95475399,106,3.0399999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:10Z,-8.04985322,-34.95476399,106,3.0399999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:11Z,-8.04988588,-34.95477298,106,3.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:12Z,-8.04992054,-34.95478265,106,3.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:13Z,-8.04995653,-34.95479164,104,3.1600000858306885
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:14Z,-8.04999086,-34.9548013,103,3.3299999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:15Z,-8.05002619,-34.95481063,102,3.4800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:16Z,-8.05006451,-34.95482262,102,3.630000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:17Z,-8.05010284,-34.95483394,102,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:18Z,-8.05013849,-34.9548436,102,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:19Z,-8.05017516,-34.9548536,104,3.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:20Z,-8.05021216,-34.95486292,104,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:21Z,-8.05024916,-34.95487259,104,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:22Z,-8.05028815,-34.95488325,104,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:23Z,-8.05032648,-34.95489491,104,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:24Z,-8.05036647,-34.9549059,104,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:25Z,-8.05040847,-34.95491456,103,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:26Z,-8.05045214,-34.95491689,103,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:27Z,-8.05049581,-34.95491823,103,4.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:28Z,-8.05053914,-34.9549179,103,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:29Z,-8.05058213,-34.95491856,104,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:30Z,-8.05062412,-34.95492022,104,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:31Z,-8.05066545,-34.95492455,104,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:32Z,-8.05070612,-34.95493087,107,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:33Z,-8.05074745,-34.95493787,108,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:34Z,-8.05078812,-34.95494453,108,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:35Z,-8.05082978,-34.95495085,108,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:36Z,-8.05087143,-34.95495885,108,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:37Z,-8.05091176,-34.95496852,108,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:38Z,-8.05095209,-34.95497952,109,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:39Z,-8.05099175,-34.95498984,109,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:40Z,-8.05103008,-34.95499984,109,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:41Z,-8.0510654,-34.95500983,109,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:42Z,-8.05110474,-34.95502083,109,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:43Z,-8.05114039,-34.95503217,109,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:44Z,-8.05117838,-34.95504583,109,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:45Z,-8.05121837,-34.95506082,109,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:46Z,-8.05126037,-34.95507549,109,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:47Z,-8.05130271,-34.95508848,108,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:48Z,-8.0513457,-34.95509948,108,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:49Z,-8.05138802,-34.95510948,108,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:50Z,-8.05142968,-34.95511914,109,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:51Z,-8.05146801,-34.9551288,108,4.460000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:52Z,-8.05150634,-34.95513913,107,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:53Z,-8.05154501,-34.95515146,106,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:54Z,-8.051581,-34.95516378,105,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:55Z,-8.05161666,-34.95517745,105,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:56Z,-8.05165499,-34.95519211,105,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:57Z,-8.05169166,-34.95520877,105,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:58Z,-8.05172698,-34.95522744,105,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:56:59Z,-8.05176297,-34.95524643,105,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:00Z,-8.0517963,-34.9552641,105,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:01Z,-8.0518363,-34.95528076,105,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:02Z,-8.05187729,-34.95529642,104,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:03Z,-8.05191796,-34.95531074,104,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:04Z,-8.05195796,-34.9553254,105,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:05Z,-8.05199795,-34.95534007,104,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:06Z,-8.05203828,-34.95535472,103,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:07Z,-8.05207927,-34.95536806,103,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:08Z,-8.05212061,-34.95538038,103,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:09Z,-8.0521616,-34.9553917,104,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:10Z,-8.05220325,-34.9554027,104,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:11Z,-8.05224459,-34.95541337,104,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:12Z,-8.05228558,-34.95542336,104,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:13Z,-8.05232623,-34.95543369,104,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:14Z,-8.05236722,-34.95544469,105,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:15Z,-8.05240856,-34.95545635,106,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:16Z,-8.05244989,-34.95546834,106,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:17Z,-8.05249189,-34.95548,106,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:18Z,-8.05253388,-34.955491,106,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:19Z,-8.05257521,-34.95550232,106,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:20Z,-8.05261721,-34.95551199,107,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:21Z,-8.05265887,-34.95552231,106,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:22Z,-8.05270087,-34.95553298,106,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:23Z,-8.05274086,-34.95554531,107,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:24Z,-8.05277819,-34.95555897,107,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:25Z,-8.05281252,-34.9555723,107,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:26Z,-8.05284318,-34.95558297,108,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:27Z,-8.05287552,-34.95559297,108,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:28Z,-8.05290784,-34.9556013,109,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:29Z,-8.05294016,-34.95561029,109,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:30Z,-8.05297649,-34.95561895,110,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:31Z,-8.05301248,-34.95562928,110,4.210000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:32Z,-8.05304813,-34.95563994,110,4.210000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:33Z,-8.0530848,-34.95565027,109,3.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:34Z,-8.05312147,-34.95566159,109,3.859999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:35Z,-8.05315847,-34.95567259,109,3.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:36Z,-8.05319646,-34.95568393,110,3.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:37Z,-8.05323479,-34.95569625,110,4.03000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:38Z,-8.05327078,-34.95570791,110,4.03000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:39Z,-8.05331078,-34.95571957,110,4.079999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:40Z,-8.05335144,-34.95573057,110,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:41Z,-8.05339243,-34.95574191,110,4.210000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:42Z,-8.05343343,-34.9557539,110,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:43Z,-8.05347542,-34.95576622,110,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:44Z,-8.05351442,-34.95577722,110,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:45Z,-8.05355674,-34.95579022,109,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:46Z,-8.05359473,-34.95580122,109,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:47Z,-8.05363673,-34.95581222,109,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:48Z,-8.05367605,-34.95582288,109,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:49Z,-8.05371904,-34.9558342,109,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:50Z,-8.05376304,-34.95584487,109,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:51Z,-8.05380671,-34.95585587,110,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:52Z,-8.05384703,-34.95586587,111,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:53Z,-8.05388937,-34.95587819,112,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:54Z,-8.05392836,-34.95589018,113,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:57:55Z,-8.05396901,-34.95590318,113,4.730000019073486
